date,product_id,product_name,category,brand,cost,base_price,price,demand,revenue,profit,margin,competitor_price,stock,is_weekend,day_of_week,month,holiday_name,holiday_boost,elasticity,price_lag_7d,price_to_base,price_to_competitor,demand_lag_1d,demand_lag_7d,demand_lag_30d,stock_level,log_price_ratio,log_demand
2026-05-10,D005,Trail Mix Premium 500g,Food & Beverage,NutHarvest,4.0,12.99,12.94,86,1112.84,768.84,69.09,12.72,8,1,6,5,Mothers Day,0.18,-3.2,13.714285714285714,0.9961508852963817,1.0172955974842766,84.0,59.42857142857143,67.46666666666667,0.0,-0.003856541609753758,4.454347296253507
2026-02-09,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,45.23,59,2668.57,1783.57,66.84,40.99,99,0,0,2,Valentines Day,0.1286,-1.5,45.23,1.005111111111111,1.1034398633813123,59.0,59.0,59.0,2.0,0.005098093719431985,4.07753744390572
2026-02-10,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,44.46,55,2445.3,1620.3,66.26,49.36,79,0,1,2,Valentines Day,0.1429,-1.5,44.845,0.988,0.9007293354943274,59.0,57.0,57.0,1.0,-0.012072581234269249,4.007333185232471
2026-02-11,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,43.22,61,2636.42,1721.42,65.29,38.31,59,0,2,2,Valentines Day,0.2,-1.5,44.303333333333335,0.9604444444444444,1.128164969981728,55.0,58.333333333333336,58.333333333333336,1.0,-0.04035913869157985,4.110873864173311
2026-02-12,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,38.89,73,2838.97,1743.97,61.43,47.56,57,0,3,2,Valentines Day,0.2,-1.5,42.95,0.8642222222222222,0.8177039529015979,61.0,62.0,62.0,1.0,-0.14592534160266385,4.290459441148391
2026-02-13,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,38.37,73,2801.01,1706.01,60.91,48.95,51,0,4,2,Valentines Day,0.2,-1.5,42.034,0.8526666666666666,0.7838610827374871,73.0,64.2,64.2,1.0,-0.15938658551145884,4.290459441148391
2026-02-14,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,39.11,78,3050.58,1880.58,61.65,39.48,29,1,5,2,Valentines Day,0.2,-1.5,41.54666666666667,0.8691111111111111,0.9906281661600811,73.0,66.5,66.5,1.0,-0.14028430100289707,4.356708826689592
2026-02-15,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,39.33,81,3185.73,1970.73,61.86,50.73,51,1,6,2,Valentines Day,0.2,-1.5,41.230000000000004,0.874,0.7752808988764045,78.0,68.57142857142857,68.57142857142857,1.0,-0.1346749033266016,4.394449154672439
2026-02-16,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,36.63,75,2747.25,1622.25,59.05,45.66,59,0,0,2,Valentines Day,0.2,-1.5,40.00142857142857,0.8140000000000001,0.8022339027595271,81.0,70.85714285714286,69.375,1.0,-0.20579491297959668,4.31748811353631
2026-02-17,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,38.43,74,2843.82,1733.82,60.97,49.49,66,0,1,2,Valentines Day,0.2,-1.5,39.14,0.854,0.7765205091937765,75.0,73.57142857142857,69.88888888888889,1.0,-0.15782408519356722,4.30406509320417
2026-02-18,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,38.97,71,2766.87,1701.87,61.51,45.15,75,0,2,2,Valentines Day,0.1429,-1.5,38.53285714285715,0.866,0.8631229235880399,74.0,75.0,70.0,1.0,-0.1438703704197019,4.2626798770413155
2026-02-19,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,37.83,69,2610.27,1575.27,60.35,45.65,60,0,3,2,Valentines Day,0.1286,-1.5,38.38142857142857,0.8406666666666667,0.8286966046002191,71.0,74.42857142857143,69.9090909090909,1.0,-0.17356005112538186,4.23410650459726
2026-02-20,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,41.15,59,2427.85,1542.85,63.55,39.53,75,0,4,2,Valentines Day,0.1143,-1.5,38.778571428571425,0.9144444444444444,1.0409815330129015,69.0,72.42857142857143,69.0,1.0,-0.089438562647241,4.07753744390572
2026-02-21,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,43.11,59,2543.49,1658.49,65.21,40.38,96,1,5,2,Valentines Day,0.1,-1.5,39.35,0.958,1.0676077265973254,59.0,69.71428571428571,68.23076923076923,2.0,-0.04290750101127655,4.07753744390572
2026-02-22,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,43.37,65,2819.05,1844.05,65.41,44.57,61,1,6,2,Valentines Day,0.0857,-1.5,39.92714285714286,0.9637777777777777,0.9730760601301323,59.0,67.42857142857143,68.0,1.0,-0.03689453192304493,4.174387269895637
2026-02-23,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,42.28,59,2494.52,1609.52,64.52,43.54,86,0,0,2,Valentines Day,0.0714,-1.5,40.73428571428571,0.9395555555555556,0.9710610932475885,65.0,65.14285714285714,67.4,2.0,-0.062348328768282835,4.07753744390572
2026-02-24,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,43.92,52,2283.84,1503.84,65.85,48.71,114,0,1,2,Valentines Day,0.0571,-1.5,41.51857142857143,0.9760000000000001,0.9016629028946829,59.0,62.0,66.4375,2.0,-0.024292692569044472,3.9512437185814275
2026-02-25,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,45.89,53,2432.17,1637.17,67.31,50.92,87,0,2,2,Valentines Day,0.0429,-1.5,42.50714285714286,1.019777777777778,0.9012175962293794,52.0,59.42857142857143,65.6470588235294,2.0,0.019584738636422492,3.970291913552122
2026-02-26,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,46.9,49,2298.1,1563.1,68.02,41.52,113,0,3,2,Valentines Day,0.0286,-1.5,43.80285714285714,1.0422222222222222,1.1295761078998072,53.0,56.57142857142857,64.72222222222223,2.0,0.04135518568191386,3.8918202981106265
2026-02-27,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,50.02,43,2150.86,1505.86,70.01,44.04,129,0,4,2,Valentines Day,0.0143,-1.5,45.07,1.1115555555555556,1.1357856494096277,49.0,54.285714285714285,63.578947368421055,2.0,0.1057604356791533,3.7612001156935624
2026-02-28,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,50.53,48,2425.44,1705.44,70.31,51.21,97,1,5,2,Valentines Day,0.0,-1.5,46.129999999999995,1.1228888888888888,0.9867213434876001,43.0,52.714285714285715,62.8,2.0,0.1159047295334974,3.871201010907891
2026-03-01,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,51.57,35,1804.95,1279.95,70.91,39.23,143,1,6,3,Valentines Day,0.0,-1.5,47.30142857142857,1.146,1.314555187356615,48.0,48.42857142857143,61.476190476190474,2.0,0.13627761829254775,3.5553480614894135
2026-03-02,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,53.36,28,1494.08,1074.08,71.89,49.79,163,0,0,3,Valentines Day,0.0,-1.5,48.88428571428572,1.1857777777777778,1.0717011448081943,35.0,44.0,59.95454545454545,2.0,0.17039891183704856,3.332204510175204
2026-03-03,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,50.79,35,1777.65,1252.65,70.47,48.36,133,0,1,3,Valentines Day,0.0,-1.5,49.86571428571428,1.1286666666666667,1.0502481389578164,28.0,41.57142857142857,58.869565217391305,2.0,0.12103699504283391,3.5553480614894135
2026-03-04,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,49.2,35,1722.0,1197.0,69.51,45.03,124,0,2,3,Valentines Day,0.0,-1.5,50.33857142857143,1.0933333333333335,1.0926049300466356,35.0,39.0,57.875,2.0,0.08923113372794282,3.5553480614894135
2026-03-05,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,51.79,38,1968.02,1398.02,71.04,50.09,126,0,3,3,Valentines Day,0.0,-1.5,51.037142857142854,1.1508888888888889,1.0339389099620682,35.0,37.42857142857143,57.08,2.0,0.1405345906654803,3.6375861597263857
2026-03-06,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,51.63,33,1703.79,1208.79,70.95,45.77,122,0,4,3,Valentines Day,0.0,-1.5,51.26714285714286,1.1473333333333333,1.1280314616561067,38.0,36.0,56.15384615384615,2.0,0.13744040912123798,3.4965075614664802
2026-03-07,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,48.0,48,2304.0,1584.0,68.75,49.65,102,1,5,3,Valentines Day,0.0,-1.5,50.90571428571429,1.0666666666666667,0.9667673716012085,33.0,36.0,55.851851851851855,2.0,0.06453852113757116,3.871201010907891
2026-03-08,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,48.32,44,2126.08,1466.08,68.96,43.6,131,1,6,3,Valentines Day,0.0,-1.5,50.441428571428574,1.0737777777777777,1.108256880733945,48.0,37.285714285714285,55.42857142857143,2.0,0.0711830638562397,3.784189633918261
2026-03-09,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,47.16,40,1886.4,1286.4,68.19,42.0,113,0,0,3,Valentines Day,0.0,-1.5,49.55571428571428,1.0479999999999998,1.1228571428571428,44.0,39.0,54.89655172413793,2.0,0.04688358589885025,3.6888794541139363
2026-03-10,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,48.08,40,1923.2,1323.2,68.8,48.37,120,0,1,3,Valentines Day,0.0,-1.5,49.16857142857142,1.0684444444444443,0.9940045482737234,40.0,39.714285714285715,54.4,2.0,0.06620380045663225,3.6888794541139363
2026-03-11,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,44.64,47,2098.08,1393.08,66.4,39.92,109,0,2,3,Valentines Day,0.0,-1.5,48.51714285714286,0.992,1.1182364729458918,40.0,41.42857142857143,54.0,2.0,-0.008032171697264267,3.8501476017100584
2026-03-12,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,46.09,44,2027.96,1367.96,67.45,50.81,109,0,3,3,Valentines Day,0.0,-1.5,47.70285714285715,1.0242222222222224,0.9071049006101162,47.0,42.285714285714285,53.63333333333333,2.0,0.023933516962097293,3.784189633918261
2026-03-13,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,41.71,50,2085.5,1335.5,64.04,44.51,97,0,4,3,Valentines Day,0.0,-1.5,46.285714285714285,0.9268888888888889,0.9370927881374973,44.0,44.714285714285715,53.266666666666666,2.0,-0.0759215815614659,3.912023005428146
2026-03-14,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,42.35,52,2202.2,1422.2,64.58,40.81,98,1,5,3,Valentines Day,0.0,-1.5,45.47857142857142,0.9411111111111111,1.0377358490566038,50.0,45.285714285714285,52.56666666666667,2.0,-0.060694068672256345,3.9512437185814275
2026-03-15,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,42.48,58,2463.84,1593.84,64.69,38.95,72,1,6,3,Valentines Day,0.0,-1.5,44.644285714285715,0.944,1.0906290115532733,52.0,47.285714285714285,52.06666666666667,1.0,-0.057629112836636416,4.060443010546419
2026-03-16,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,38.88,51,1982.88,1217.88,61.42,46.72,101,0,0,3,Valentines Day,0.0,-1.5,43.46142857142858,0.8640000000000001,0.8321917808219179,58.0,48.857142857142854,51.166666666666664,2.0,-0.14618251017808132,3.9318256327243257
2026-03-17,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,39.87,59,2352.33,1467.33,62.38,41.94,72,0,1,3,Easter,0.0,-1.5,42.28857142857142,0.8859999999999999,0.9506437768240343,51.0,51.57142857142857,50.43333333333333,1.0,-0.12103832837705622,4.07753744390572
2026-03-18,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,36.68,59,2164.12,1279.12,59.11,40.64,97,0,2,3,Easter,0.0,-1.5,41.151428571428575,0.8151111111111111,0.9025590551181102,59.0,53.285714285714285,49.9,2.0,-0.20443084238205564,4.07753744390572
2026-03-19,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,39.38,56,2205.28,1365.28,61.91,43.74,78,0,3,3,Easter,0.0,-1.5,40.19285714285714,0.8751111111111112,0.9003200731595794,59.0,55.0,49.3,1.0,-0.1334044165593402,4.02535169073515
2026-03-20,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,39.69,49,1944.81,1209.81,62.21,48.5,94,0,4,3,Easter,0.0,-1.5,39.90428571428571,0.8819999999999999,0.8183505154639175,56.0,54.857142857142854,48.56666666666667,2.0,-0.12556322297534586,3.8918202981106265
2026-03-21,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,37.41,62,2319.42,1389.42,59.9,39.75,85,1,5,3,Easter,0.0,-1.5,39.19857142857143,0.8313333333333333,0.9411320754716981,49.0,56.285714285714285,48.333333333333336,2.0,-0.18472444141026506,4.127134385045092
2026-03-22,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,41.04,53,2175.12,1380.12,63.45,51.69,77,1,6,3,Easter,0.0,-1.5,38.99285714285714,0.912,0.7939640162507255,62.0,55.57142857142857,48.13333333333333,1.0,-0.09211528890780563,3.970291913552122
2026-03-23,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,42.93,45,1931.85,1256.85,65.06,48.9,120,0,0,3,Easter,0.0,-1.5,39.57142857142857,0.954,0.8779141104294479,53.0,54.714285714285715,47.666666666666664,2.0,-0.04709160753385057,3.8066624897703196
2026-03-24,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,41.41,40,1656.4,1056.4,63.78,46.28,139,0,1,3,Easter,0.0,-1.5,39.79142857142857,0.9202222222222222,0.8947709593777009,45.0,52.0,46.833333333333336,2.0,-0.08314009221284394,3.6888794541139363
2026-03-25,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,44.35,42,1862.7,1232.7,66.18,41.89,136,0,2,3,Easter,0.0,-1.5,40.887142857142855,0.9855555555555556,1.058725232752447,40.0,49.57142857142857,46.266666666666666,2.0,-0.014549781014731186,3.7376696182833684
2026-03-26,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,44.42,50,2221.0,1471.0,66.23,46.53,91,0,3,3,Easter,0.0,-1.5,41.607142857142854,0.9871111111111112,0.9546529120997206,42.0,48.714285714285715,46.2,2.0,-0.012972671304038322,3.912023005428146
2026-03-27,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,45.63,40,1825.2,1225.2,67.13,39.79,114,0,4,3,Easter,0.0,-1.5,42.455714285714286,1.014,1.1467705453631567,50.0,47.42857142857143,45.766666666666666,2.0,0.013902905168991434,3.6888794541139363
2026-03-28,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,48.52,48,2328.96,1608.96,69.08,39.63,118,1,5,3,Easter,0.0,-1.5,44.042857142857144,1.0782222222222222,1.2243250063083522,40.0,45.42857142857143,45.733333333333334,2.0,0.0753135943055296,3.871201010907891
2026-03-29,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,49.6,42,2083.2,1453.2,69.76,47.3,103,1,6,3,Easter,0.0,-1.5,45.26571428571429,1.1022222222222222,1.0486257928118394,48.0,43.857142857142854,45.7,2.0,0.09732834396056203,3.7376696182833684
2026-03-30,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,52.93,32,1693.76,1213.76,71.66,38.63,117,0,0,3,Easter,0.0,-1.5,46.69428571428572,1.1762222222222223,1.3701786176546724,42.0,42.0,45.166666666666664,2.0,0.1623077960995765,3.4657359027997265
2026-03-31,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,50.34,34,1711.56,1201.56,70.2,44.05,131,0,1,3,Easter,0.0,-1.5,47.970000000000006,1.1186666666666667,1.1427922814982976,32.0,41.142857142857146,45.13333333333333,2.0,0.11213749993685009,3.5263605246161616
2026-04-01,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,51.97,32,1663.04,1183.04,71.14,46.3,128,0,2,4,Easter,0.0,-1.5,49.05857142857143,1.1548888888888889,1.122462203023758,34.0,39.714285714285715,45.266666666666666,2.0,0.1440041392500307,3.4657359027997265
2026-04-02,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,50.25,35,1758.75,1233.75,70.15,43.34,135,0,3,4,Easter,0.0071,-1.5,49.89142857142857,1.1166666666666667,1.1594370096908166,32.0,37.57142857142857,45.266666666666666,2.0,0.11034805716886541,3.5553480614894135
2026-04-03,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,49.64,38,1886.32,1316.32,69.78,42.89,129,0,4,4,Easter,0.0143,-1.5,50.464285714285715,1.1031111111111112,1.1573793425040801,35.0,37.285714285714285,45.36666666666667,2.0,0.09813447056608673,3.6375861597263857
2026-04-04,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,51.97,42,2182.74,1552.74,71.14,45.72,110,1,5,4,Easter,0.0214,-1.5,50.95714285714286,1.1548888888888889,1.1367016622922135,38.0,36.42857142857143,45.5,2.0,0.1440041392500307,3.7376696182833684
2026-04-05,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,52.03,39,2029.17,1444.17,71.17,38.78,142,1,6,4,Easter,0.0286,-1.5,51.30428571428571,1.1562222222222223,1.3416709644146467,42.0,36.0,45.7,2.0,0.1451579855318924,3.6635616461296463
2026-04-06,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,51.71,39,2016.69,1431.69,70.99,38.76,126,0,0,4,Easter,0.0357,-1.5,51.129999999999995,1.1491111111111112,1.334107327141383,39.0,37.0,45.4,2.0,0.13898869663781044,3.6635616461296463
2026-04-07,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,47.65,40,1906.0,1306.0,68.52,42.0,136,0,1,4,Easter,0.0429,-1.5,50.74571428571429,1.0588888888888888,1.1345238095238095,39.0,37.857142857142854,45.266666666666666,2.0,0.05722014032989125,3.6888794541139363
2026-04-08,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,44.78,49,2194.22,1459.22,66.5,39.23,111,0,2,4,Easter,0.05,-1.5,49.71857142857142,0.9951111111111112,1.1414733622227888,40.0,40.285714285714285,45.56666666666667,2.0,-0.004900878599710931,3.8918202981106265
2026-04-09,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,47.56,46,2187.76,1497.76,68.46,45.14,105,0,3,4,Easter,0.0571,-1.5,49.33428571428571,1.056888888888889,1.0536109880372175,49.0,41.857142857142854,45.766666666666666,2.0,0.05532958205226142,3.828641396489095
2026-04-10,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,43.07,50,2153.5,1403.5,65.17,50.96,104,0,4,4,Easter,0.0643,-1.5,48.395714285714284,0.9571111111111111,0.8451726844583988,46.0,43.57142857142857,45.86666666666667,2.0,-0.04383579070430052,3.912023005428146
2026-04-11,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,42.92,47,2017.24,1312.24,65.05,49.13,92,1,5,4,Easter,0.0714,-1.5,47.10285714285714,0.9537777777777778,0.8736006513331976,50.0,44.285714285714285,45.96666666666667,2.0,-0.047324572007821974,3.8501476017100584
2026-04-12,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,43.63,50,2181.5,1431.5,65.62,42.51,112,1,6,4,Easter,0.1,-1.5,45.902857142857144,0.9695555555555556,1.0263467419430723,47.0,45.857142857142854,45.96666666666667,2.0,-0.03091750263480146,3.912023005428146
2026-04-13,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,41.52,50,2076.0,1326.0,63.87,39.17,81,0,0,4,Easter,0.1,-1.5,44.447142857142865,0.9226666666666667,1.0599948940515702,50.0,47.42857142857143,45.9,2.0,-0.08048725091268648,3.912023005428146
2026-04-14,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,40.23,59,2373.57,1488.57,62.71,43.0,71,0,1,4,Easter,0.1,-1.5,43.387142857142855,0.8939999999999999,0.9355813953488371,50.0,50.142857142857146,45.93333333333333,1.0,-0.11204950380862301,4.07753744390572
2026-04-15,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,39.4,67,2639.8,1634.8,61.93,51.64,85,0,2,4,Easter,0.1,-1.5,42.618571428571435,0.8755555555555555,0.7629744384198296,59.0,52.714285714285715,46.46666666666667,2.0,-0.13289667346643166,4.204692619390966
2026-04-16,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,37.42,71,2656.82,1591.82,59.91,44.88,65,0,3,4,Easter,0.1,-1.5,41.17,0.8315555555555556,0.8337789661319073,67.0,56.285714285714285,46.86666666666667,1.0,-0.18445716892437614,4.2626798770413155
2026-04-17,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,37.88,57,2159.16,1304.16,60.4,39.27,69,0,4,4,Easter,0.1,-1.5,40.42857142857143,0.8417777777777778,0.9646040234275528,71.0,57.285714285714285,46.8,1.0,-0.1722392214524422,4.04305126783455
2026-04-18,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,38.19,60,2291.4,1391.4,60.72,48.84,79,1,5,4,Easter,0.1,-1.5,39.75285714285714,0.8486666666666666,0.7819410319410318,57.0,59.142857142857146,46.93333333333333,1.0,-0.16408878853289502,4.0943445622221
2026-04-19,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,37.76,66,2492.16,1502.16,60.28,45.68,59,1,6,4,Easter,0.0714,-1.5,38.91428571428572,0.839111111111111,0.8266199649737302,60.0,61.42857142857143,47.5,1.0,-0.17541214849301992,4.189654742026425
2026-04-20,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,39.51,55,2173.05,1348.05,62.03,39.75,78,0,0,4,Easter,0.0643,-1.5,38.62714285714286,0.878,0.9939622641509434,66.0,62.142857142857146,47.266666666666666,1.0,-0.1301086853470204,4.007333185232471
2026-04-21,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,40.66,52,2114.32,1334.32,63.11,48.67,112,0,1,4,Easter,0.0571,-1.5,38.68857142857143,0.9035555555555554,0.8354222313540167,55.0,61.142857142857146,47.233333333333334,2.0,-0.10141768157011931,3.9512437185814275
2026-04-22,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,42.55,51,2170.05,1405.05,64.75,48.73,99,0,2,4,Easter,0.05,-1.5,39.13857142857143,0.9455555555555555,0.8731787399958958,52.0,58.857142857142854,47.43333333333333,2.0,-0.05598263475093669,3.9318256327243257
2026-04-23,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,42.82,52,2226.64,1446.64,64.97,42.5,98,0,3,4,Easter,0.0429,-1.5,39.910000000000004,0.9515555555555556,1.0075294117647058,51.0,56.142857142857146,47.833333333333336,2.0,-0.04965720660878297,3.9512437185814275
2026-04-24,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,45.36,43,1950.48,1305.48,66.93,51.5,110,0,4,4,Easter,0.0357,-1.5,40.97857142857142,1.008,0.8807766990291263,52.0,54.142857142857146,47.86666666666667,2.0,0.007968169649176881,3.7612001156935624
2026-04-25,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,44.53,51,2271.03,1506.03,66.31,48.74,93,1,5,4,Easter,0.0286,-1.5,41.88428571428572,0.9895555555555556,0.9136233073450964,43.0,52.857142857142854,47.9,2.0,-0.01049937043670867,3.9318256327243257
2026-04-26,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,46.25,46,2127.5,1437.5,67.57,46.49,93,1,6,4,Easter,0.0214,-1.5,43.097142857142856,1.0277777777777777,0.9948375994837599,51.0,50.0,48.1,2.0,0.027398974188114347,3.828641396489095
2026-04-27,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,48.0,40,1920.0,1320.0,68.75,42.7,116,0,0,4,Easter,0.0143,-1.5,44.31,1.0666666666666667,1.1241217798594847,46.0,47.857142857142854,47.833333333333336,2.0,0.06453852113757116,3.6888794541139363
2026-04-28,D006,Truffle Oil,Food & Beverage,GourmetSet,15.0,45.0,49.81,41,2042.21,1427.21,69.89,47.32,114,0,1,4,Easter,0.0071,-1.5,45.61714285714286,1.106888888888889,1.0526204564666104,40.0,46.285714285714285,47.8,2.0,0.10155327731487239,3.713572066704308
